CST XY Data Exchange Format V2

Title    = Probe Value
Xlabel   = Frequency / MHz
Ylabel   = Electric Field / dB(V/m)

Curvelabel  = E-Field (3000 -2000 1000)(Abs) [AC1]
Filename    = ^E-Field (3000 -2000 1000)(Abs)(AC1).sig
Npoints     = 65858
Type        = 8
Subtype     = 16
Logfactor   = 20
Result type = complex:none
View type   = Cartesian
Plot type   = Magnitude dB
Data/Title  = Probe Value
X/Label     = Frequency
X/Unit      = MHz
Y/Label     = Electric Field
Y/Unit      = V/m
Y/Logfactor = 20

0	0.0095792729407549	0
0.030368831008673	0.0095812017098069	0
0.060737662017345	0.0095867495983839	0
0.091106489300728	0.0095960954204202	0
0.12147532403469	0.0096090100705624	0
0.15184414386749	0.0096254721283913	0
0.18221297860146	0.009645277634263	0
0.21258181333542	0.0096683483570814	0
0.24295064806938	0.0096944756805897	0
0.27331948280334	0.0097234873101115	0
0.30368828773499	0.0097551317885518	0
0.33405712246895	0.009789221920073	0
0.36442595720291	0.0098255341872573	0
0.39479479193687	0.0098637314513326	0
0.42516362667084	0.0099036395549774	0
0.45553243160248	0.0099449846893549	0
0.48590129613876	0.0099874753504992	0
0.5162701010704	0.010030880570412	0
0.54663896560669	0.010074981488287	0
0.57700777053833	0.010119507089257	0
0.60737657546997	0.010164215229452	0
0.63774544000626	0.010208899155259	0
0.6681142449379	0.010253333486617	0
0.69848304986954	0.010297298431396	0
0.72885191440582	0.010340688750148	0
0.75922077894211	0.010383288376033	0
0.78958958387375	0.010424953885376	0
0.81995838880539	0.010465508326888	0
0.85032725334167	0.010504856705666	0
0.88069605827332	0.010542832314968	0
0.91106486320496	0.010579390451312	0
0.9414336681366	0.010614321567118	0
0.97180259227753	0.010647571645677	0
1.0021713972092	0.01067899633199	0
1.0325402021408	0.010708555579185	0
1.0629090070724	0.010736084543169	0
1.0932779312134	0.010761506855488	0
1.123646736145	0.010784611105919	0
1.1540155410767	0.010805413126945	0
1.1843843460083	0.010823704302311	0
1.2147531509399	0.010839394293725	0
1.2451219558716	0.010852379724383	0
1.2754908800125	0.010862557217479	0
1.3058595657349	0.010869780555367	0
1.3362284898758	0.010874029248953	0
1.3665974140167	0.010875140316784	0
1.3969660997391	0.010873086750507	0
1.42733502388	0.010867922566831	0
1.4577038288116	0.010859493166208	0
1.4880726337433	0.010847883298993	0
1.5184415578842	0.010833111591637	0
1.5488102436066	0.010815251618624	0
1.5791791677475	0.01079442538321	0
1.6095479726791	0.010770730674267	0
1.6399167776108	0.01074431091547	0
1.6702855825424	0.010715370997787	0
1.7006545066833	0.010684076696634	0
1.7310231924057	0.010650736279786	0
1.7613921165466	0.010615563951433	0
1.7917609214783	0.010578768327832	0
1.8221297264099	0.010540789924562	0
1.8524986505508	0.010501798242331	0
1.8828673362732	0.010462176986039	0
1.9132362604141	0.010422202758491	0
1.9436051845551	0.010382170788944	0
1.9739738702774	0.010342349298298	0
2.0043427944183	0.010303114540875	0
2.03471159935	0.010264704935253	0
2.0650804042816	0.010227348655462	0
2.0954492092133	0.010191407054663	0
2.1258180141449	0.010156998410821	0
2.1561870574951	0.010124451480806	0
2.1865558624268	0.010093947872519	0
2.2169244289398	0.010065612383187	0
2.24729347229	0.010039715096354	0
2.2776622772217	0.010016435757279	0
2.3080310821533	0.0099958404898643	0
2.3383996486664	0.0099781649187207	0
2.3687686920166	0.0099635319784284	0
2.3991374969482	0.0099520944058895	0
2.4295063018799	0.0099439742043614	0
2.4598753452301	0.0099393157288432	0
2.4902439117432	0.0099382782354951	0
2.5206127166748	0.0099410470575094	0
2.550981760025	0.0099477143958211	0
2.5813505649567	0.0099584637209773	0
2.6117191314697	0.0099734766408801	0
2.6420881748199	0.0099929077550769	0
2.6724569797516	0.010016889311373	0
