CST XY Data Exchange Format V2

Title    = Probe Value
Xlabel   = Frequency / MHz
Ylabel   = Electric Field / dB(V/m)

Curvelabel  = E-Field (0 -2000 1000)(Abs) [AC1]
Filename    = ^E-Field (0 -2000 1000)(Abs)(AC1).sig
Npoints     = 65858
Type        = 8
Subtype     = 16
Logfactor   = 20
Result type = complex:none
View type   = Cartesian
Plot type   = Magnitude dB
Data/Title  = Probe Value
X/Label     = Frequency
X/Unit      = MHz
Y/Label     = Electric Field
Y/Unit      = V/m
Y/Logfactor = 20

0	0.010154220275581	0
0.030368831008673	0.010154463350773	0
0.060737662017345	0.010155157186091	0
0.091106489300728	0.010156320407987	0
0.12147532403469	0.010157845914364	0
0.15184414386749	0.010159726254642	0
0.18221297860146	0.010161924175918	0
0.21258181333542	0.010164301842451	0
0.24295064806938	0.01016675774008	0
0.27331948280334	0.010169309563935	0
0.30368828773499	0.010171802714467	0
0.33405712246895	0.010174097493291	0
0.36442595720291	0.010176135227084	0
0.39479479193687	0.010177832096815	0
0.42516362667084	0.010179149918258	0
0.45553243160248	0.010179920122027	0
0.48590129613876	0.010180187411606	0
0.5162701010704	0.010179893113673	0
0.54663896560669	0.010179019533098	0
0.57700777053833	0.010177557356656	0
0.60737657546997	0.010175445117056	0
0.63774544000626	0.010172799229622	0
0.6681142449379	0.010169616900384	0
0.69848304986954	0.010165951214731	0
0.72885191440582	0.010161914862692	0
0.75922077894211	0.010157571174204	0
0.78958958387375	0.010152962058783	0
0.81995838880539	0.010148246772587	0
0.85032725334167	0.010143456049263	0
0.88069605827332	0.010138748213649	0
0.91106486320496	0.010134217329323	0
0.9414336681366	0.010129909031093	0
0.97180259227753	0.010125981643796	0
1.0021713972092	0.010122423991561	0
1.0325402021408	0.010119423270226	0
1.0629090070724	0.010116919875145	0
1.0932779312134	0.010114959441125	0
1.123646736145	0.010113675147295	0
1.1540155410767	0.010112934745848	0
1.1843843460083	0.010112839750946	0
1.2147531509399	0.010113295167685	0
1.2451219558716	0.010114319622517	0
1.2754908800125	0.010115851648152	0
1.3058595657349	0.010117830708623	0
1.3362284898758	0.010120190680027	0
1.3665974140167	0.0101228505373	0
1.3969660997391	0.010125794447958	0
1.42733502388	0.01012899260968	0
1.4577038288116	0.010132243856788	0
1.4880726337433	0.010135565884411	0
1.5184415578842	0.010138927027583	0
1.5488102436066	0.010142230428755	0
1.5791791677475	0.010145503096282	0
1.6095479726791	0.010148661211133	0
1.6399167776108	0.010151673108339	0
1.6702855825424	0.010154684074223	0
1.7006545066833	0.010157530196011	0
1.7310231924057	0.010160292498767	0
1.7613921165466	0.010163052938879	0
1.7917609214783	0.010165772400796	0
1.8221297264099	0.010168605484068	0
1.8524986505508	0.01017149258405	0
1.8828673362732	0.010174546390772	0
1.9132362604141	0.010177832096815	0
1.9436051845551	0.010181406512856	0
1.9739738702774	0.010185297578573	0
2.0043427944183	0.010189610533416	0
2.03471159935	0.010194386355579	0
2.0650804042816	0.010199644602835	0
2.0954492092133	0.010205443948507	0
2.1258180141449	0.010211791843176	0
2.1561870574951	0.010218791663647	0
2.1865558624268	0.010226347483695	0
2.2169244289398	0.010234535671771	0
2.24729347229	0.010243355296552	0
2.2776622772217	0.010252786800265	0
2.3080310821533	0.010262814350426	0
2.3383996486664	0.010273455642164	0
2.3687686920166	0.010284665971994	0
2.3991374969482	0.010296407155693	0
2.4295063018799	0.010308723896742	0
2.4598753452301	0.010321573354304	0
2.4902439117432	0.010334946215153	0
2.5206127166748	0.010348844341934	0
2.550981760025	0.01036324352026	0
2.5813505649567	0.010378114879131	0
2.6117191314697	0.010393543168902	0
2.6420881748199	0.010409521870315	0
2.6724569797516	0.010426064021885	0
2.7028257846832	0.010443212464452	0
2.7331948280334	0.010461024008691	0
2.7635633945465	0.010479452088475	0
2.7939321994781	0.010498627088964	0
2.8243012428284	0.010518580675125	0
2.85467004776	0.010539304465055	0
2.8850388526917	0.010560876689851	0
2.9154076576233	0.01058335416019	0
2.9457764625549	0.010606756433845	0
2.9761452674866	0.010631109587848	0
3.0065140724182	0.010656424798071	0
3.0368831157684	0.010682696476579	0
3.0672516822815	0.010710000991821	0
3.0976204872131	0.0107382228598	0
3.1279895305634	0.01076742541045	0
3.158358335495	0.010797494091094	0
3.1887269020081	0.010828434489667	0
3.2190959453583	0.010860118083656	0
3.2494647502899	0.010892561636865	0
3.2798335552216	0.010925653390586	0
3.3102025985718	0.010959253646433	0
3.3405711650848	0.010993338190019	0
3.3709399700165	0.011027731001377	0
3.4013090133667	0.011062378995121	0
3.4316778182983	0.011097183451056	0
3.4620463848114	0.011131959967315	0
3.4924154281616	0.011166704818606	0
3.5227842330933	0.011201239190996	0
